1,17,46029,4,31,202109
0,17,46029,42,91,202109
1,8,20061,5,15,202109
0,8,20061,30,193,202109
0,19,28289,661,1056,202109
1,19,28289,251,337,202109
1,15,46029,3,0,202109
0,15,46029,20,3,202109
0,20,45129,349,13,202109
1,20,45129,38,7,202109
1,8,44049,138,369,202109
0,8,44049,563,1138,202109
1,18,46181,281,658,202109
0,18,46181,970,3417,202109
0,22,21011,53,319,202109
1,22,21011,34,274,202109
1,23,45019,9,22,202109
0,23,45019,14,9,202109
1,7,28259,7,47,202109
0,7,28259,152,235,202109
0,20,28249,1203,337,202109
1,20,28249,445,119,202109
1,20,43453,27,61,202109
0,20,43453,52,121,202109
1,5,28239,11,18,202109
0,5,28239,194,297,202109
1,17,43631,11,4,202109
0,17,43631,204,52,202109
0,20,28309,123,10,202109
1,20,28309,44,7,202109
0,19,28249,1539,605,202109
1,19,28249,561,218,202109
1,0,46029,3,1,202109
1,6,43029,47,19,202109
0,6,43029,304,156,202109
1,9,22009,8566,13733,202109
0,9,22009,34175,37230,202109
0,16,43029,164,135,202109
1,16,43029,89,43,202109
0,0,45129,125,0,202109
1,0,45129,49,0,202109
1,10,45039,10,12,202109
0,10,45039,30,24,202109
0,14,43401,873,1577,202109
1,14,43401,244,292,202109
1,18,43201,79,65,202109
0,18,43201,240,231,202109
0,20,21181,16,215,202109
1,20,21181,6,37,202109
0,13,21191,51,157,202109
1,13,21191,33,56,202109
0,12,43109,258,121,202109
1,12,43109,42,48,202109
1,0,46009,2044,850,202109
0,0,46009,4942,1826,202109
0,13,21271,93,50,202109
1,13,21271,40,20,202109
0,20,43049,60,137,202109
1,20,43049,36,58,202109
1,12,28259,19,54,202109
0,12,28259,50,124,202109
0,1,46291,6,0,202109
1,23,43341,78,100,202109
0,23,43341,184,228,202109
1,12,44049,246,336,202109
0,12,44049,464,637,202109
0,18,45059,538,126,202109
1,18,45059,35,39,202109
0,14,21201,65,11,202109
1,14,21201,0,7,202109
1,20,45069,225,224,202109
0,20,45069,613,381,202109
1,21,46209,11,70,202109
0,21,46209,24,171,202109
0,12,46059,154,64,202109
1,12,46059,17,14,202109
0,14,28289,830,962,202109
1,14,28289,333,357,202109
1,12,21691,42,84,202109
0,12,21691,139,214,202109
1,17,21681,139,246,202109
0,17,21681,254,1089,202109
1,0,43089,1,0,202109
0,0,43089,3,3,202109
0,7,45099,115,162,202109
1,7,45099,31,30,202109
1,9,21011,18,161,202109
0,9,21011,56,260,202109
0,13,46181,939,1396,202109
1,13,46181,346,435,202109
0,19,21211,833,209,202109
1,19,21211,61,53,202109
1,17,21691,67,133,202109
0,17,21691,147,525,202109
0,11,45109,4,12,202109
1,11,45109,3,5,202109
1,15,22491,21,331,202109
0,15,22491,55,1073,202109
0,1,43119,0,1,202109
1,1,43341,0,1,202109
1,8,44059,203,95,202109
0,8,44059,943,193,202109
0,16,44059,416,273,202109
1,16,44059,128,77,202109
0,21,45059,227,109,202109
1,21,45059,23,43,202109
1,13,45109,1,12,202109
0,13,45109,19,30,202109
1,23,21011,11,105,202109
0,23,21011,35,191,202109
0,19,43401,578,965,202109
1,19,43401,142,221,202109
0,5,21011,11,7,202109
0,17,45079,900,677,202109
1,17,45079,151,205,202109
0,11,43171,1081,599,202109
1,11,43171,541,286,202109
0,6,44069,1355,478,202109
1,6,44069,139,17,202109
1,22,46119,43,55,202109
0,22,46119,153,195,202109
0,10,43089,276,131,202109
1,10,43089,108,100,202109
1,14,45099,4,12,202109
0,14,45099,11,42,202109
0,20,45139,825,1805,202109
1,20,45139,322,747,202109
0,6,45019,91,37,202109
1,6,45019,22,3,202109
0,5,45039,0,22,202109
1,5,45039,0,1,202109
1,23,28309,14,1,202109
0,23,28309,5,7,202109
1,22,43401,105,174,202109
0,22,43401,246,536,202109
1,18,28279,131,126,202109
0,18,28279,287,494,202109
1,12,43531,277,276,202109
0,12,43531,821,825,202109
0,5,45029,28,30,202109
1,5,45029,12,6,202109
1,5,44059,60,1,202109
0,5,44059,311,20,202109
1,14,46039,26,9,202109
0,14,46039,23,19,202109
0,7,45069,408,4411,202109
1,7,45069,392,538,202109
0,13,43099,304,310,202109
1,13,43099,36,28,202109
0,12,43049,268,147,202109
1,12,43049,137,55,202109
0,10,43181,1402,1041,202109
1,10,43181,714,459,202109
0,5,45119,0,3,202109
1,0,43191,9,60,202109
0,0,43191,11,158,202109
0,22,21271,17,39,202109
1,22,21271,10,10,202109
0,23,45109,1,0,202109
1,15,46059,37,1,202109
0,15,46059,246,22,202109
1,7,46091,13,1,202109
0,7,46091,30,4,202109
1,8,43049,112,20,202109
0,8,43049,444,157,202109
1,20,44069,48,107,202109
0,20,44069,116,379,202109
0,19,45029,260,338,202109
1,19,45029,41,74,202109
1,0,43631,4,0,202109
0,0,43631,0,2,202109
0,14,46709,77,244,202109
1,14,46709,57,70,202109
1,17,44019,41,10,202109
0,17,44019,58,72,202109
0,9,46119,1032,750,202109
1,9,46119,327,195,202109
0,1,28279,0,12,202109
1,1,28279,0,9,202109
0,1,43059,0,2,202109
1,1,43059,0,2,202109
0,19,44069,277,539,202109
1,19,44069,101,94,202109
0,13,46029,8,6,202109
1,13,46029,1,0,202109
1,12,46091,1,0,202109
0,12,46091,6,7,202109
0,10,22009,24531,36607,202109
1,10,22009,8899,16019,202109
0,9,46709,158,95,202109
1,9,46709,92,42,202109
1,7,28289,345,274,202109
0,7,28289,3680,1855,202109
0,1,21211,0,5,202109
0,10,21691,73,181,202109
1,10,21691,29,56,202109
1,23,43069,58,39,202109
0,23,43069,171,61,202109
1,20,43069,202,153,202109
0,20,43069,597,344,202109
1,23,28279,10,51,202109
0,23,28279,22,121,202109
0,0,45109,1,2,202109
1,23,43119,4,17,202109
0,23,43119,11,28,202109
1,21,46059,411,46,202109
0,21,46059,1129,94,202109
0,7,21211,183,480,202109
1,7,21211,38,31,202109
1,0,22009,2165,511,202109
0,0,22009,4373,1071,202109
1,11,45119,2,8,202109
0,11,45119,7,8,202109
1,10,43453,44,46,202109
0,10,43453,67,105,202109
0,9,22491,86,998,202109
1,9,22491,43,521,202109
1,22,43119,20,40,202109
0,22,43119,63,133,202109
1,23,45029,7,18,202109
0,23,45029,14,22,202109
1,9,43531,346,180,202109
0,9,43531,662,525,202109
1,12,21191,29,45,202109
0,12,21191,60,91,202109
1,13,43181,650,574,202109
0,13,43181,2832,1678,202109
0,10,45119,11,4,202109
1,10,45119,5,3,202109
0,17,43453,213,194,202109
1,17,43453,64,73,202109
0,10,46209,76,74,202109
1,10,46209,30,32,202109
0,0,28289,21,78,202109
1,0,28289,9,35,202109
1,6,22491,14,395,202109
0,6,22491,220,2340,202109
1,11,46059,11,6,202109
0,11,46059,110,37,202109
0,19,28259,31,75,202109
1,19,28259,12,37,202109
1,20,46091,1,0,202109
0,20,46091,15,3,202109
0,6,45129,66,6,202109
1,6,45129,13,3,202109
0,23,43419,1225,781,202109
1,23,43419,516,314,202109
1,9,21681,110,130,202109
0,9,21681,316,357,202109
1,5,46009,963,1334,202109
0,5,46009,7415,9806,202109
1,9,21181,17,9,202109
0,9,21181,39,60,202109
1,11,44999,5,5,202109
0,11,44999,17,13,202109
0,0,21691,3,74,202109
1,0,21691,0,28,202109
0,16,21681,220,687,202109
1,16,21681,93,216,202109
0,23,21691,3,219,202109
1,23,21691,3,95,202109
0,16,44029,2751,3719,202109
1,16,44029,893,1156,202109
1,12,28299,673,756,202109
0,12,28299,1507,1703,202109
0,16,28289,809,997,202109
1,16,28289,327,322,202109
0,21,45049,68,23,202109
1,21,45049,18,11,202109
0,21,21681,72,703,202109
1,21,21681,36,257,202109
1,17,21201,18,1,202109
0,17,21201,212,5,202109
1,17,46049,89,5,202109
0,17,46049,706,5,202109
1,23,44059,20,32,202109
0,23,44059,28,77,202109
0,8,22491,90,1374,202109
1,8,22491,30,382,202109
1,17,44049,155,362,202109
0,17,44049,759,979,202109
1,0,43419,128,71,202109
0,0,43419,320,119,202109
0,18,43171,1070,2578,202109
1,18,43171,345,496,202109
0,13,46209,77,138,202109
1,13,46209,32,52,202109
0,6,28249,2512,2259,202109
1,6,28249,326,311,202109
0,21,28309,24,39,202109
1,21,28309,7,6,202109
1,16,45109,1,7,202109
0,16,45109,4,23,202109
1,16,46009,15150,13380,202109
0,16,46009,48975,37210,202109
1,17,43069,284,381,202109
0,17,43069,1261,1001,202109
0,0,46181,14,594,202109
1,0,46181,5,237,202109
1,13,44019,38,18,202109
0,13,44019,88,73,202109
0,18,43049,245,260,202109
1,18,43049,84,75,202109
0,9,21691,82,287,202109
1,9,21691,25,61,202109
1,0,45139,72,0,202109
0,0,45139,205,3,202109
0,18,46059,751,128,202109
1,18,46059,124,46,202109
1,21,45119,1,1,202109
0,21,45119,30,1,202109
1,5,46059,2,11,202109
0,5,46059,14,84,202109
0,15,45039,40,42,202109
1,15,45039,25,35,202109
0,22,46181,144,1646,202109
1,22,46181,82,670,202109
0,15,28279,269,522,202109
1,15,28279,129,119,202109
1,22,28279,16,73,202109
0,22,28279,35,177,202109
1,16,21181,13,40,202109
0,16,21181,64,94,202109
0,12,43069,924,1096,202109
1,12,43069,388,566,202109
1,21,28279,41,103,202109
0,21,28279,57,217,202109
0,16,43191,705,1000,202109
1,16,43191,289,344,202109
1,9,21201,6,5,202109
0,9,21201,2,15,202109
1,15,46039,42,3,202109
0,15,46039,84,3,202109
0,13,20061,13,50,202109
1,13,20061,7,11,202109
1,6,21681,65,47,202109
0,6,21681,632,769,202109
0,18,45019,126,93,202109
1,18,45019,37,16,202109
1,10,45139,679,291,202109
0,10,45139,1331,659,202109
1,10,44069,222,79,202109
0,10,44069,472,160,202109
0,18,43401,954,1162,202109
1,18,43401,236,264,202109
0,6,45069,314,1150,202109
1,6,45069,170,194,202109
1,8,46291,69,110,202109
0,8,46291,362,341,202109
0,17,28309,227,67,202109
1,17,28309,14,3,202109
1,16,22491,28,351,202109
0,16,22491,40,1357,202109
1,6,44029,789,925,202109
0,6,44029,5686,6075,202109
1,8,43419,636,854,202109
0,8,43419,2998,3771,202109
0,18,21201,80,13,202109
1,18,21201,3,1,202109
0,10,45049,64,51,202109
1,10,45049,21,22,202109
1,19,43341,250,146,202109
0,19,43341,1180,718,202109
1,19,43171,293,520,202109
0,19,43171,863,2536,202109
1,5,43181,99,20,202109
0,5,43181,912,52,202109
0,23,20081,7,19,202109
1,23,20081,2,9,202109
0,10,45079,66,433,202109
1,10,45079,30,139,202109
0,7,45139,13923,2148,202109
1,7,45139,2372,588,202109
0,10,21211,214,97,202109
1,10,21211,47,35,202109
0,1,45129,23,0,202109
1,1,45129,2,0,202109
1,17,46009,16792,15086,202109
0,17,46009,62410,49732,202109
1,7,28299,681,863,202109
0,7,28299,4216,3439,202109
1,21,28269,8,10,202109
0,21,28269,16,30,202109
0,5,44029,2696,964,202109
1,5,44029,365,180,202109
1,18,43099,60,41,202109
0,18,43099,201,136,202109
0,19,43119,112,514,202109
1,19,43119,61,126,202109
1,20,43171,225,585,202109
0,20,43171,470,1716,202109
1,1,44049,2,10,202109
0,1,44049,3,18,202109
1,13,21211,95,42,202109
0,13,21211,233,145,202109
1,16,43171,355,466,202109
0,16,43171,812,1588,202109
0,19,43099,75,80,202109
1,19,43099,29,15,202109
0,12,45119,7,2,202109
1,12,45119,4,3,202109
0,19,20061,181,69,202109
1,19,20061,20,14,202109
1,13,28269,39,35,202109
0,13,28269,54,77,202109
0,5,20061,0,2,202109
0,11,22009,28350,38349,202109
1,11,22009,11665,18144,202109
0,11,43119,219,354,202109
1,11,43119,93,182,202109
1,17,43191,368,379,202109
0,17,43191,668,1247,202109
0,12,22009,36463,40549,202109
1,12,22009,14698,19107,202109
0,19,44049,491,882,202109
1,19,44049,132,231,202109
1,15,21191,36,38,202109
0,15,21191,40,121,202109
0,23,46119,57,123,202109
1,23,46119,25,42,202109
0,13,45119,20,14,202109
1,13,45119,13,12,202109
1,9,43191,355,173,202109
0,9,43191,906,377,202109
0,15,43099,613,136,202109
1,15,43099,30,12,202109
1,21,43109,45,18,202109
0,21,43109,100,34,202109
0,23,46059,24,2,202109
1,23,46059,7,2,202109
1,22,21171,23,47,202109
0,22,21171,88,217,202109
0,7,43099,526,3466,202109
1,7,43099,62,70,202109
1,18,46009,17296,13728,202109
0,18,46009,78683,53235,202109
0,0,28239,13,0,202109
1,0,28239,6,1,202109
1,8,21271,14,16,202109
0,8,21271,39,84,202109
1,5,43099,12,11,202109
0,5,43099,86,86,202109
0,19,43109,276,81,202109
1,19,43109,43,25,202109
1,7,43059,61,199,202109
0,7,43059,251,446,202109
0,18,46291,217,891,202109
1,18,46291,87,197,202109
0,15,28289,795,1031,202109
1,15,28289,387,371,202109
0,5,45109,5,0,202109
1,19,43029,19,49,202109
0,19,43029,108,121,202109
0,0,46059,6,0,202109
1,0,46059,1,0,202109
0,15,28269,70,105,202109
1,15,28269,56,14,202109
1,22,20081,5,8,202109
0,22,20081,19,24,202109
1,1,45069,2,0,202109
0,1,45069,1,0,202109
0,14,46091,11,6,202109
1,14,46091,7,2,202109
1,6,43089,18,141,202109
0,6,43089,168,649,202109
1,12,43631,11,6,202109
0,12,43631,38,8,202109
1,9,46291,84,97,202109
0,9,46291,193,310,202109
0,11,21681,239,288,202109
1,11,21681,137,171,202109
1,13,21181,28,19,202109
0,13,21181,50,55,202109
1,19,45049,72,62,202109
0,19,45049,328,300,202109
1,6,28289,309,132,202109
0,6,28289,2783,1169,202109
0,23,44999,22,3,202109
1,23,44999,3,5,202109
0,5,45049,1,34,202109
1,5,45049,0,3,202109
0,12,43099,419,176,202109
1,12,43099,52,50,202109
1,18,45069,340,336,202109
0,18,45069,2639,578,202109
1,16,43089,43,104,202109
0,16,43089,403,170,202109
0,17,21021,57,10,202109
1,17,21021,2,11,202109
0,11,43049,295,137,202109
1,11,43049,139,39,202109
1,14,22009,15903,15548,202109
0,14,22009,45052,42645,202109
1,5,22491,0,35,202109
0,5,22491,10,340,202109
0,5,45019,3,0,202109
1,5,45019,1,0,202109
1,20,46181,160,700,202109
0,20,46181,358,2155,202109
1,0,46199,7,45,202109
0,0,46199,1,112,202109
0,7,43341,1877,6268,202109
1,7,43341,277,62,202109
0,20,46291,159,599,202109
1,20,46291,38,169,202109
0,22,21211,74,60,202109
1,22,21211,30,22,202109
0,12,45039,44,97,202109
1,12,45039,32,27,202109
0,10,46709,174,95,202109
1,10,46709,80,24,202109
1,13,43069,351,497,202109
0,13,43069,811,1450,202109
1,16,28249,456,371,202109
0,16,28249,1218,1076,202109
1,6,43049,46,22,202109
0,6,43049,453,90,202109
1,5,22009,1617,3223,202109
0,5,22009,10366,20882,202109
0,12,28279,325,381,202109
1,12,28279,173,214,202109
1,16,28239,95,61,202109
0,16,28239,360,193,202109
0,20,43119,99,309,202109
1,20,43119,86,109,202109
1,23,46291,10,117,202109
0,23,46291,31,328,202109
0,11,46709,160,93,202109
1,11,46709,58,35,202109
1,20,21691,9,166,202109
0,20,21691,53,385,202109
0,20,45079,146,261,202109
1,20,45079,26,132,202109
0,16,45039,48,87,202109
1,16,45039,28,47,202109
1,20,44029,842,636,202109
0,20,44029,1976,2462,202109
1,12,28309,4,3,202109
0,12,28309,62,52,202109
0,7,21201,40,146,202109
1,7,21201,6,14,202109
0,23,46009,16849,7467,202109
1,23,46009,6675,3044,202109
0,20,21021,14,10,202109
1,20,21021,3,5,202109
0,14,20061,26,31,202109
1,14,20061,17,8,202109
1,13,43531,270,260,202109
0,13,43531,544,980,202109
0,11,21211,291,147,202109
1,11,21211,95,55,202109
1,20,45029,24,46,202109
0,20,45029,137,207,202109
1,7,21011,166,188,202109
0,7,21011,173,501,202109
0,6,43099,293,1212,202109
1,6,43099,27,27,202109
1,20,43531,139,393,202109
0,20,43531,297,1263,202109
0,20,43181,1290,2235,202109
1,20,43181,416,699,202109
0,0,20061,0,4,202109
1,0,20061,0,3,202109
0,21,28289,239,525,202109
1,21,28289,120,237,202109
1,6,43341,187,56,202109
0,6,43341,1870,1049,202109
0,15,43029,111,184,202109
1,15,43029,64,38,202109
0,12,45019,40,25,202109
1,12,45019,37,3,202109
1,5,43119,1,0,202109
0,5,43119,6,39,202109
1,0,45029,1,0,202109
0,0,45029,1,5,202109
1,8,28279,96,126,202109
0,8,28279,578,366,202109
0,14,21691,41,374,202109
1,14,21691,34,129,202109
0,1,46119,0,7,202109
1,1,46119,0,3,202109
0,9,43059,298,379,202109
1,9,43059,179,240,202109
0,23,45129,134,4,202109
1,23,45129,41,1,202109
1,11,45079,54,123,202109
0,11,45079,118,277,202109
1,22,21681,11,243,202109
0,22,21681,28,616,202109
0,5,46291,87,0,202109
1,5,46291,31,2,202109
0,20,46059,1468,378,202109
1,20,46059,577,121,202109
1,16,44019,35,20,202109
0,16,44019,72,58,202109
0,18,44029,3432,6845,202109
1,18,44029,986,1312,202109
1,21,43631,3,1,202109
0,21,43631,4,4,202109
0,9,46039,87,5,202109
1,9,46039,43,3,202109
0,16,46199,235,763,202109
1,16,46199,53,255,202109
0,5,45059,9,69,202109
1,5,45059,1,10,202109
1,23,46199,3,110,202109
0,23,46199,23,386,202109
0,22,44029,1288,1223,202109
1,22,44029,523,427,202109
0,8,28299,2876,3088,202109
1,8,28299,857,1016,202109
1,18,28239,64,62,202109
0,18,28239,858,205,202109
0,21,20081,46,64,202109
1,21,20081,7,13,202109
0,16,46709,77,225,202109
1,16,46709,40,56,202109
1,15,43341,245,119,202109
0,15,43341,2205,679,202109
0,8,46119,1805,1352,202109
1,8,46119,359,216,202109
0,13,46049,53,16,202109
1,13,46049,9,2,202109
0,18,43089,211,404,202109
1,18,43089,130,41,202109
0,1,43069,0,1,202109
1,1,43069,0,1,202109
0,9,43171,1353,506,202109
1,9,43171,529,201,202109
1,8,45109,0,2,202109
0,8,45109,11,7,202109
1,15,28309,13,10,202109
0,15,28309,67,34,202109
0,9,44019,144,57,202109
1,9,44019,41,7,202109
1,7,44059,204,40,202109
0,7,44059,1568,421,202109
0,8,46039,218,3,202109
1,8,46039,113,4,202109
1,22,43419,688,428,202109
0,22,43419,1809,1031,202109
0,22,46291,41,441,202109
1,22,46291,24,184,202109
0,6,20061,31,179,202109
1,6,20061,6,25,202109
1,7,43191,277,103,202109
0,7,43191,2071,421,202109
1,18,45079,120,280,202109
0,18,45079,856,918,202109
0,20,44999,20,22,202109
1,20,44999,4,4,202109
0,23,45099,2,9,202109
0,13,28259,64,155,202109
1,13,28259,18,92,202109
1,6,46119,311,100,202109
0,6,46119,2166,815,202109
0,11,43099,197,157,202109
1,11,43099,49,38,202109
1,9,43109,34,40,202109
0,9,43109,134,333,202109
1,22,44059,44,58,202109
0,22,44059,58,176,202109
1,8,21211,48,38,202109
0,8,21211,197,263,202109
1,19,46091,2,6,202109
0,19,46091,16,6,202109
1,20,22491,18,349,202109
0,20,22491,37,1230,202109
1,19,45109,3,10,202109
0,19,45109,4,6,202109
1,22,28299,142,352,202109
0,22,28299,436,911,202109
1,0,43069,11,5,202109
0,0,43069,26,15,202109
0,10,45099,40,62,202109
1,10,45099,15,29,202109
0,8,45059,86,738,202109
1,8,45059,27,54,202109
0,14,43341,1726,622,202109
1,14,43341,288,135,202109
1,15,45139,664,208,202109
0,15,45139,1140,565,202109
1,6,28259,11,47,202109
0,6,28259,17,152,202109
0,19,43631,46,13,202109
1,19,43631,9,5,202109
0,21,43453,49,98,202109
1,21,43453,11,41,202109
0,18,45049,779,689,202109
1,18,45049,98,86,202109
1,1,21681,0,1,202109
0,1,21681,0,3,202109
1,19,46119,179,144,202109
0,19,46119,502,655,202109
1,6,45139,988,306,202109
0,6,45139,5231,1652,202109
1,14,43191,293,308,202109
0,14,43191,660,711,202109
1,0,28269,0,1,202109
0,0,28269,0,2,202109
0,11,28259,44,147,202109
1,11,28259,14,128,202109
0,14,45029,161,102,202109
1,14,45029,77,67,202109
0,20,21011,53,616,202109
1,20,21011,21,507,202109
1,22,43171,143,462,202109
0,22,43171,317,1240,202109
0,12,46009,31017,35236,202109
1,12,46009,13373,15746,202109
1,23,45059,25,4,202109
0,23,45059,54,5,202109
0,18,20081,195,106,202109
1,18,20081,26,24,202109
1,16,28269,21,27,202109
0,16,28269,47,69,202109
1,13,28309,8,16,202109
0,13,28309,61,65,202109
0,7,43049,710,218,202109
1,7,43049,83,59,202109
1,22,45099,4,10,202109
0,22,45099,3,38,202109
1,20,45099,8,25,202109
0,20,45099,13,64,202109
0,10,43191,743,399,202109
1,10,43191,369,186,202109
0,14,21271,109,53,202109
1,14,21271,40,25,202109
1,17,43341,298,146,202109
0,17,43341,1824,705,202109
0,12,43029,245,113,202109
1,12,43029,114,40,202109
1,19,21171,84,162,202109
0,19,21171,613,915,202109
1,13,46009,15125,14860,202109
0,13,46009,39421,37081,202109
1,0,44069,5,12,202109
0,0,44069,5,29,202109
1,11,46209,50,42,202109
0,11,46209,102,81,202109
0,16,44069,298,290,202109
1,16,44069,175,66,202109
1,15,21181,17,33,202109
0,15,21181,54,98,202109
0,9,45079,55,815,202109
1,9,45079,29,155,202109
0,1,43089,1,0,202109
1,8,28239,142,121,202109
0,8,28239,893,1090,202109
1,10,20061,8,17,202109
0,10,20061,9,54,202109
1,18,43191,313,389,202109
0,18,43191,842,1721,202109
0,22,43531,217,1026,202109
1,22,43531,83,410,202109
1,0,21681,3,36,202109
0,0,21681,5,86,202109
1,19,45139,761,330,202109
0,19,45139,1932,1402,202109
0,8,43059,264,544,202109
1,8,43059,94,236,202109
1,22,21021,4,0,202109
0,22,21021,13,5,202109
1,23,21211,4,21,202109
0,23,21211,36,39,202109
0,15,43049,176,161,202109
1,15,43049,81,49,202109
1,13,43419,983,1116,202109
0,13,43419,2825,3068,202109
1,6,43453,48,36,202109
0,6,43453,478,398,202109
0,7,46181,3550,697,202109
1,7,46181,497,166,202109
0,12,28239,315,300,202109
1,12,28239,145,150,202109
1,7,46049,0,6,202109
0,7,46049,5,45,202109
1,10,43401,384,395,202109
0,10,43401,1093,1476,202109
0,17,44059,390,576,202109
1,17,44059,137,119,202109
1,1,45139,8,0,202109
0,1,45139,27,2,202109
0,23,43181,388,1078,202109
1,23,43181,146,385,202109
0,21,22491,28,768,202109
1,21,22491,15,278,202109
0,12,21201,10,12,202109
1,12,21201,9,5,202109
1,15,21681,97,169,202109
0,15,21681,205,535,202109
0,1,45049,0,1,202109
0,16,43341,1819,523,202109
1,16,43341,303,139,202109
0,16,46029,16,3,202109
1,16,46029,5,1,202109
1,18,28269,30,16,202109
0,18,28269,50,71,202109
1,8,46199,128,180,202109
0,8,46199,489,634,202109
1,14,20081,9,20,202109
0,14,20081,49,52,202109
0,9,28269,117,98,202109
1,9,28269,39,41,202109
1,16,44999,20,12,202109
0,16,44999,23,18,202109
0,19,21021,24,18,202109
1,19,21021,2,10,202109
1,19,43191,236,355,202109
0,19,43191,643,1765,202109
1,0,43099,0,1,202109
0,0,43099,5,3,202109
0,8,43401,1689,2215,202109
1,8,43401,346,381,202109
1,5,45069,17,47,202109
0,5,45069,29,316,202109
1,9,28299,953,1115,202109
0,9,28299,2246,2626,202109
0,13,44999,31,29,202109
1,13,44999,4,7,202109
0,13,28299,1306,1705,202109
1,13,28299,668,724,202109
1,1,43453,0,1,202109
0,19,21191,54,206,202109
1,19,21191,26,59,202109
1,22,43201,14,31,202109
0,22,43201,35,92,202109
0,22,28289,130,507,202109
1,22,28289,58,193,202109
1,17,28249,513,346,202109
0,17,28249,1495,888,202109
0,11,28279,310,357,202109
1,11,28279,131,211,202109
1,14,46209,33,67,202109
0,14,46209,78,241,202109
0,23,45079,135,393,202109
1,23,45079,47,157,202109
1,19,43453,33,64,202109
0,19,43453,130,184,202109
1,7,22009,12897,13826,202109
0,7,22009,91205,91484,202109
1,23,44069,6,21,202109
0,23,44069,20,61,202109
1,9,46009,9626,12813,202109
0,9,46009,27420,34497,202109
1,16,44049,184,271,202109
0,16,44049,479,718,202109
1,12,44999,9,16,202109
0,12,44999,21,15,202109
1,20,46709,40,91,202109
